pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
GLOBAL	I	3360001	3370000	0.0049566660282724	8550	42408548	8555861492	131152258
GLOBAL	I	3370001	3380000	0.0030649508580865	7710	23738360	7745102972	88449778
GLOBAL	I	3380001	3390000	0.0025475734760584	7773	19601836	7694316252	203246073
GLOBAL	I	3390001	3400000	0.0029199411049611	8880	26147240	8954714859	67587141
GLOBAL	I	3400001	3410000	0.0046817776441932	7563	35146184	7507016922	177180153
GLOBAL	I	3410001	3420000	0.0059454769736192	6822	36678312	6169111774	762210776
GLOBAL	I	3420001	3430000	0.0030218104458174	7930	23863816	7897191577	159886673
GLOBAL	I	3430001	3440000	0.0021712739740062	8355	18262172	8410809607	78079268
GLOBAL	I	3440001	3450000	0.0019648841299306	8999	17797024	9057543765	85665210
GLOBAL	I	3450001	3460000	0.0018495558996872	9005	16610672	8980897524	168407601
GLOBAL	I	3460001	3470000	0.0016635522524978	8737	14613564	8784553643	92456782
GLOBAL	I	3470001	3480000	0.0025397458762279	8035	20471936	8060623778	103137097
GLOBAL	I	3480001	3490000	0.0019206220132554	8930	17314720	9015162734	57940516
GLOBAL	I	3490001	3500000	0.0026809048101414	7835	19679664	7340679880	619875995
GLOBAL	I	3500001	3510000	0.0040952475782658	8601	35012236	8549479691	189351334
GLOBAL	I	3510001	3520000	0.0018682005576163	9255	17481472	9357385067	45926308
GLOBAL	I	3520001	3530000	0.0028947200648786	8855	25742676	8892975978	103925397
GLOBAL	I	3530001	3540000	0.0034452169134101	7317	24680748	7163771867	273531133
GLOBAL	I	3540001	3550000	0.0035738825729766	9306	33637068	9411911923	43216727
GLOBAL	I	3550001	3560000	0.002324689246403	8733	20347064	8752595226	120351099
GLOBAL	I	3560001	3570000	0.0021971721539152	8802	18917488	8609925247	333126803
GLOBAL	I	3570001	3580000	0.0017333935461929	9578	16813900	9699989963	31497487
GLOBAL	I	3580001	3590000	0.0017716109029093	9497	17022784	9608647120	40542305
GLOBAL	I	3590001	3600000	0.0018834413172939	8879	16903976	8975047879	46238096
GLOBAL	I	3600001	3610000	0.0014790111318929	8847	13241828	8953163174	35610001
GLOBAL	I	3610001	3620000	0.0017381210644283	9116	15978872	9193187015	68896885
GLOBAL	I	3620001	3630000	0.0017353429087248	9512	16698832	9622785166	41644634
GLOBAL	I	3630001	3640000	0.0016261306878303	8985	14689452	9033377274	95607351
GLOBAL	I	3640001	3650000	0.0018469937092463	9112	17017396	9213564678	44455122
GLOBAL	I	3650001	3660000	0.002360257597177	8754	20818332	8820364364	73918486
GLOBAL	I	3660001	3670000	0.0018582448619035	7941	14862124	7997936281	70318244
GLOBAL	I	3670001	3680000	0.0018328961987621	9099	16850996	9193644469	51167006
GLOBAL	I	3680001	3690000	0.0014492792039545	9540	14000016	9659985434	32893066
GLOBAL	I	3690001	3700000	0.0013006764297612	9270	12188904	9371203876	47347874
GLOBAL	I	3700001	3710000	0.0022904418559744	8474	19516952	8521042326	88753524
GLOBAL	I	3710001	3720000	0.0020300445299654	7614	14947188	7362985284	373029066
GLOBAL	I	3720001	3730000	0.0016492103683889	9075	14976620	9081085280	139341595
GLOBAL	I	3730001	3740000	0.0023115828980528	8653	19669080	8508922616	282741709
GLOBAL	I	3740001	3750000	0.0032695143176778	8768	28936480	8850390972	58116228
GLOBAL	I	3750001	3760000	0.0014461697261994	9718	14230740	9840297264	33433686
GLOBAL	I	3760001	3770000	0.0011295915990233	8906	10133348	8970806802	77911848
GLOBAL	I	3770001	3780000	0.0017669830327324	9050	16177544	9155460862	39565388
GLOBAL	I	3780001	3790000	0.0049224426270935	8150	39976464	8121265605	159338145
GLOBAL	I	3790001	3800000	0.0028781630284027	9118	26259216	9123602708	140513242
GLOBAL	I	3800001	3810000	0.0027823021263012	8542	23818540	8560730977	118154573
GLOBAL	I	3810001	3820000	0.0017762811082741	9135	16401704	9233732163	47656212
GLOBAL	I	3820001	3830000	0.0014666889447115	9054	13140720	8959445728	239644622
GLOBAL	I	3830001	3840000	0.0016314800919503	8628	13324140	8166903210	599360490
GLOBAL	I	3840001	3850000	0.0022324098517463	8894	20084760	8996896329	39630021
GLOBAL	I	3850001	3860000	0.002313250798149	8990	20923308	9044980344	89084406
GLOBAL	I	3860001	3870000	0.0041437189582027	8090	30342404	7322505292	897136958
GLOBAL	I	3870001	3880000	0.0029383627050885	8778	25927536	8823803799	94863651
GLOBAL	I	3880001	3890000	0.0022070945210004	9228	20469380	9274355858	101522842
GLOBAL	I	3890001	3900000	0.0023553876013078	8725	20704012	8790065800	74752325
GLOBAL	I	3900001	3910000	0.0045072585509106	8213	36850944	8175910830	168702495
GLOBAL	I	3910001	3920000	0.0038678971384633	9356	36523756	9442794028	63135872
GLOBAL	I	3920001	3930000	0.0020986465221238	9104	19236036	9165924703	83966897
GLOBAL	I	3930001	3940000	0.0018756630789912	8872	16823208	8969205711	44968089
GLOBAL	I	3940001	3950000	0.0024753068535678	8665	21670464	8754657617	49199008
GLOBAL	I	3950001	3960000	0.0025239297471916	8683	22136852	8770787707	51357368
GLOBAL	I	3960001	3970000	0.0017782035464705	9506	17098204	9615436902	42896748
GLOBAL	I	3970001	3980000	0.0016904971945897	9504	16266268	9622179825	34121775
GLOBAL	I	3980001	3990000	0.0019188587436653	9236	17918052	9337869220	46137680
GLOBAL	I	3990001	4000000	0.0016110249500281	8149	12149836	7541680841	737906884
GLOBAL	I	4000001	4010000	0.0031278866993904	8978	28183828	9010501565	111370885
GLOBAL	I	4010001	4020000	0.0038846347030887	8507	33212168	8549624492	93700183
GLOBAL	I	4020001	4030000	0.004133398361171	8544	35569528	8605395583	75522017
GLOBAL	I	4030001	4040000	0.0029394018592503	8877	26371308	8971657930	47595995
GLOBAL	I	4040001	4050000	0.002049384124485	9456	19616072	9571691205	35841195
GLOBAL	I	4050001	4060000	0.0014341523117858	8968	12951684	9030898527	80813673
GLOBAL	I	4060001	4070000	0.0022951772591784	8522	19562128	8523144747	135420303
GLOBAL	I	4070001	4080000	0.0016240029293088	8985	14739256	9075880181	53104444
GLOBAL	I	4080001	4090000	0.002027077854344	9617	19736060	9736212133	34900292
GLOBAL	I	4090001	4100000	0.0026986881930664	8488	22939088	8500088324	123931876
GLOBAL	I	4100001	4110000	0.001932707515591	9036	17649976	9132254031	48547869
GLOBAL	I	4110001	4120000	0.0020370769842969	9426	19446812	9546429590	30622060
GLOBAL	I	4120001	4130000	0.0017817951074979	4586	6013872	3375175953	1284314697
GLOBAL	I	4130001	4140000	0.0017451219974553	3436	3829400	2194345155	1325165445
GLOBAL	I	4140001	4150000	0.0015552336560223	9096	14257172	9167221880	74541520
GLOBAL	I	4150001	4160000	0.002036003836479	9119	18743688	9206116248	59015727
GLOBAL	I	4160001	4170000	0.0017200012828699	8607	14943836	8688270264	56656911
GLOBAL	I	4170001	4180000	0.0023004248038714	7661	17398864	7563326552	222473023
GLOBAL	I	4180001	4190000	0.0023314957143462	8190	19149648	8213460519	107784231
GLOBAL	I	4190001	4200000	0.0026937550353283	8692	23477500	8715528952	115760348
GLOBAL	I	4200001	4210000	0.0025709748236077	7947	20132240	7830586210	243764465
GLOBAL	I	4210001	4220000	0.0027037957157424	8261	21168400	7829141779	564240746
GLOBAL	I	4220001	4230000	0.0020668167192693	8989	18706764	9051002842	82045883
GLOBAL	I	4230001	4240000	0.0020234551371918	8948	18294412	9041175000	50216700
GLOBAL	I	4240001	4250000	0.0027853467003837	7954	22162428	7956793313	124669537
GLOBAL	I	4250001	4260000	0.0023833705324165	8792	21111448	8857811957	75079843
GLOBAL	I	4260001	4270000	0.0023559403558448	8662	20448988	8679756238	121052312
GLOBAL	I	4270001	4280000	0.0012841516672343	8718	10777868	8392986806	464719144
GLOBAL	I	4280001	4290000	0.0010578828713429	8913	9469104	8950994724	104836101
GLOBAL	I	4290001	4300000	0.00089711304251133	9155	8313068	9266466550	35242325
GLOBAL	I	4300001	4310000	0.0016617260202942	8266	13825300	8319843242	78619408
GLOBAL	I	4310001	4320000	0.001168870383237	9030	10667668	9126476428	48229322
GLOBAL	I	4320001	4330000	0.0010383534370465	9342	9825820	9462885805	28819745
GLOBAL	I	4330001	4340000	0.0023850536482982	8444	20098676	8426928264	152386836
GLOBAL	I	4340001	4350000	0.0024444580778951	8910	22019696	9008007214	44775536
GLOBAL	I	4350001	4360000	0.0016707627256893	8934	15076712	9023849867	53317483
GLOBAL	I	4360001	4370000	0.0021199478016825	8954	19083404	9001827302	95660548
GLOBAL	I	4370001	4380000	0.0017480216117902	9339	16500192	9439352402	49305073
GLOBAL	I	4380001	4390000	0.001818945528403	9116	16735400	9200605372	61478528
GLOBAL	I	4390001	4400000	0.0014283232379732	9216	13292032	9306039170	57647230
GLOBAL	I	4400001	4410000	0.0014730108757376	9160	13616424	9243939895	62849105
GLOBAL	I	4410001	4420000	0.0019668272595426	8721	17257752	8774411640	86342385
GLOBAL	I	4420001	4430000	0.0012170294668801	9283	11350780	9326627094	105132981
GLOBAL	I	4430001	4440000	0.0018230468832759	9354	17237880	9455533019	48364831
GLOBAL	I	4440001	4450000	0.0015399460935056	8949	13953208	9060841843	31565882
GLOBAL	I	4450001	4460000	0.0017761849914528	8214	14652180	8249242095	96387255
GLOBAL	I	4460001	4470000	0.0022543197329378	7810	17671272	7838849007	96306243
GLOBAL	I	4470001	4480000	0.0019984993893114	8411	16958184	8485458685	60327590
GLOBAL	I	4480001	4490000	0.0029496454291208	8802	26124244	8856740455	86311595
GLOBAL	I	4490001	4500000	0.0027206715823077	9134	24603036	9043001059	237371291
GLOBAL	I	4500001	4510000	0.0019082366752348	9275	17894288	9377394446	46237429
GLOBAL	I	4510001	4520000	0.0022964195138005	9031	20981828	9136757406	38964369
GLOBAL	I	4520001	4530000	0.0030574178522397	9197	28448396	9304713119	39668806
GLOBAL	I	4530001	4540000	0.0023596595246854	8393	19962808	8460037472	67460353
GLOBAL	I	4540001	4550000	0.0019498901464991	9067	17897000	9178465788	33832887
GLOBAL	I	4550001	4560000	0.0025153623446222	8877	22538604	8960380618	58873307
GLOBAL	I	4560001	4570000	0.001903492513911	8287	15880692	8342923276	76875899
GLOBAL	I	4570001	4580000	0.0020056796521192	8925	18075612	9012212883	55810242
GLOBAL	I	4580001	4590000	0.0022567520965616	8653	19390712	8592309288	199355037
GLOBAL	I	4590001	4600000	0.0018337186984491	8056	13908664	7584949650	600147750
GLOBAL	I	4600001	4610000	0.0024924478667516	9383	23626644	9479293154	54069421
GLOBAL	I	4610001	4620000	0.0022753174686542	8936	20515720	9016640659	62558741
GLOBAL	I	4620001	4630000	0.00279231125981	8555	23848800	8540881650	151212225
GLOBAL	I	4630001	4640000	0.0027325855763598	8167	22369264	8186116546	111759629
GLOBAL	I	4640001	4650000	0.0022301896101631	8205	18396460	8248832259	87652866
GLOBAL	I	4650001	4660000	0.0018760482372858	9311	17677940	9422966664	37242111
GLOBAL	I	4660001	4670000	0.0021410629791162	7643	16405084	7662121180	103357895
GLOBAL	I	4670001	4680000	0.0019417911074811	8095	15875668	8175785716	48936659
GLOBAL	I	4680001	4690000	0.0020394487582018	9289	19162964	9396148799	41707426
GLOBAL	I	4690001	4700000	0.0033550257392018	8640	29183276	8698376188	80079812
GLOBAL	I	4700001	4710000	0.0043915037571975	8142	35815944	8155735707	116739843
GLOBAL	I	4710001	4720000	0.0049474184181663	6612	26505288	5357397689	1360559611
GLOBAL	I	4720001	4730000	0.0021208319305967	6276	7017352	3308773269	3067799631
GLOBAL	I	4730001	4740000	0.0028861881738844	7985	16916156	5861071760	2251887865
GLOBAL	I	4740001	4750000	0.002596363602809	8478	21965020	8459916776	153943174
GLOBAL	I	4750001	4760000	0.0012647715181085	9108	11598236	9170222316	83733384
GLOBAL	I	4760001	4770000	0.0021634660765702	7848	16991520	7853841659	119922541
GLOBAL	I	4770001	4780000	0.002265409639312	9267	21231684	9372116915	43386760
GLOBAL	I	4780001	4790000	0.0027394896604596	8568	23638016	8628620265	76681935
GLOBAL	I	4790001	4800000	0.0026283262862368	8614	22826228	8684701028	67338322
GLOBAL	I	4800001	4810000	0.0030126434185912	8926	26984776	8957175560	111863590
GLOBAL	I	4810001	4820000	0.0024121193395165	9152	22235076	9218066302	80594498
GLOBAL	I	4820001	4830000	0.0020410258024115	8713	17871904	8756334182	96291643
GLOBAL	I	4830001	4840000	0.0020674393917659	7919	16415656	7940090561	105811414
GLOBAL	I	4840001	4850000	0.0021636146156331	8511	18256736	8438072043	209316732
GLOBAL	I	4850001	4860000	0.0024430639988093	7941	18441212	7548394970	519859555
GLOBAL	I	4860001	4870000	0.001842086087346	8729	16167176	8776558333	92323892
GLOBAL	I	4870001	4880000	0.0022303670600417	8241	18440568	8267952092	105109933
GLOBAL	I	4880001	4890000	0.0025340599836048	8407	21435248	8458855804	82866371
GLOBAL	I	4890001	4900000	0.0016216504528546	8472	13700020	8448195464	159568336
GLOBAL	I	4900001	4910000	0.0015365706137623	8308	12803724	8332662284	108473416
GLOBAL	I	4910001	4920000	0.0020438615423823	8774	17908852	8762262819	152340531
GLOBAL	I	4920001	4930000	0.0019457341669574	8639	16777360	8622637298	154802677
GLOBAL	I	4930001	4940000	0.0013806670766406	9092	12679628	9183696935	54002365
GLOBAL	I	4940001	4950000	0.0022586090708118	7248	15901576	7040428645	323720555
GLOBAL	I	4950001	4960000	0.0021849787074737	8666	18965916	8680137676	124734974
GLOBAL	I	4960001	4970000	0.0017341059983286	8915	15508376	8943153426	114709449
GLOBAL	I	4970001	4980000	0.0018478927324758	8782	16324824	8834292009	88439541
GLOBAL	I	4980001	4990000	0.0017466240294192	8796	15475864	8860443770	76512130
GLOBAL	I	4990001	5000000	0.001595803580141	8411	13357904	8370644211	175142064
GLOBAL	I	5000001	5010000	0.0017039217273116	7760	13116164	7697632931	186721069
GLOBAL	I	5010001	5020000	0.0013115873700755	9143	12100464	9225816195	63700380
GLOBAL	I	5020001	5030000	0.0018140925484802	8469	15402988	8490739909	113975816
GLOBAL	I	5030001	5040000	0.0014385464283192	8907	12918556	8980284366	69450309
GLOBAL	I	5040001	5050000	0.0019636726999036	8320	15225768	7753719854	699608146
GLOBAL	I	5050001	5060000	0.0018586806874008	9025	16961436	9125524419	44101206
GLOBAL	I	5060001	5070000	0.0016489074661791	9273	15425492	9354977351	66622474
GLOBAL	I	5070001	5080000	0.0015783196762186	8389	13310240	8433171176	90262549
GLOBAL	I	5080001	5090000	0.0017458100196284	8999	15778588	9037975394	105233581
GLOBAL	I	5090001	5100000	0.00058852063005214	9529	5671572	9636997771	44704454
GLOBAL	I	5100001	5110000	0.0017694163984848	8537	15184192	8581469016	92336409
GLOBAL	I	5110001	5120000	0.0016369100881261	9224	15269888	9328483043	43331557
GLOBAL	I	5120001	5130000	0.0017964095984592	9559	17371032	9669861492	42321483
GLOBAL	I	5130001	5140000	0.0018048681981188	8087	14432184	7996253696	220340479
GLOBAL	I	5140001	5150000	0.0023070111101989	8677	20003980	8670950873	145098052
GLOBAL	I	5150001	5160000	0.0017056028518037	9360	16160492	9474944289	35049711
GLOBAL	I	5160001	5170000	0.0024766269135246	7658	18685900	7544899031	235820419
GLOBAL	I	5170001	5180000	0.0039175488059707	8314	32736088	8356268070	90963780
GLOBAL	I	5180001	5190000	0.0020743607804061	8981	18835184	9079994270	44926255
GLOBAL	I	5190001	5200000	0.0019293286243389	8639	16799912	8707646685	69793290
GLOBAL	I	5200001	5210000	0.0031369757183534	8964	28099992	8957669591	149978509
GLOBAL	I	5210001	5220000	0.0015590216486729	8683	13606972	8727891631	94253444
GLOBAL	I	5220001	5230000	0.0022294873183042	8659	19428512	8714340665	83419810
GLOBAL	I	5230001	5240000	0.0018465386405053	9292	17349284	9395570512	45333788
GLOBAL	I	5240001	5250000	0.0018090826164164	9470	17323516	9575856759	45899991
GLOBAL	I	5250001	5260000	0.0020164097938279	8640	17512440	8684960792	93495208
GLOBAL	I	5260001	5270000	0.0017208366575557	8407	14576200	8470414630	71307545
GLOBAL	I	5270001	5280000	0.0016486924588663	9313	15505180	9404531401	57709424
GLOBAL	I	5280001	5290000	0.0013952826497773	8336	11735160	8410596951	58987449
GLOBAL	I	5290001	5300000	0.0022349430172048	9070	20461624	9155322459	60024291
GLOBAL	I	5300001	5310000	0.001968784401144	8222	16173432	8214933027	138824523
GLOBAL	I	5310001	5320000	0.0016644025409569	8831	14810972	8898671827	73844948
GLOBAL	I	5320001	5330000	0.0017763840305247	9107	16309808	9181465111	71474564
GLOBAL	I	5330001	5340000	0.0018899007805339	8706	16520264	8741339318	104174332
GLOBAL	I	5340001	5350000	0.0015483075586107	9291	14567104	9408404628	31483647
GLOBAL	I	5350001	5360000	0.0020928553338399	9072	19157220	9153628390	63750410
GLOBAL	I	5360001	5370000	0.0017509381495705	9379	16521408	9435746205	93552270
GLOBAL	I	5370001	5380000	0.0016775783594744	8867	14799352	8821854381	187239294
GLOBAL	I	5380001	5390000	0.0018349889745036	8157	15014140	8182141805	105574120
GLOBAL	I	5390001	5400000	0.0021079405701979	7989	16703044	7923868555	193155170
GLOBAL	I	5400001	5410000	0.0017082913244868	8550	14673684	8589684786	97328964
GLOBAL	I	5410001	5420000	0.0026818846451071	8436	22742508	8480047060	91139840
GLOBAL	I	5420001	5430000	0.0015663362951739	8954	14182952	9054857532	42630318
GLOBAL	I	5430001	5440000	0.0012426172418898	9060	11388880	9165235775	39950725
GLOBAL	I	5440001	5450000	0.0014515048117298	8390	12253560	8441969948	82479802
GLOBAL	I	5450001	5460000	0.002119722444687	8150	17072312	8054031811	226571939
GLOBAL	I	5460001	5470000	0.0025910173013122	8322	21554188	8318812842	136547208
GLOBAL	I	5470001	5480000	0.0014368839375405	8012	11523756	8019962990	120429310
GLOBAL	I	5480001	5490000	0.0020934365602079	8115	17095684	8166325326	78717549
GLOBAL	I	5490001	5500000	0.0017013585410016	8641	14742120	8664910802	114561223
GLOBAL	I	5500001	5510000	0.0025174569120571	7296	16130504	6407459815	1005458585
GLOBAL	I	5510001	5520000	0.0021113494112727	9034	19166080	9077644798	101125052
GLOBAL	I	5520001	5530000	0.0021475171791823	8182	17639116	8213725213	99391337
GLOBAL	I	5530001	5540000	0.0020451238124355	7821	15976104	7811802837	134528688
GLOBAL	I	5540001	5550000	0.0021872718013321	8774	19162924	8761107782	153495568
GLOBAL	I	5550001	5560000	0.0020393776111694	8532	17521688	8591684004	77041296
GLOBAL	I	5560001	5570000	0.0021953344786212	8473	18707716	8521578913	87200912
GLOBAL	I	5570001	5580000	0.0016102853325046	9037	14632792	9087080224	94737701
GLOBAL	I	5580001	5590000	0.0019038629992864	9326	17934232	9419917298	55531852
GLOBAL	I	5590001	5600000	0.0025007710169108	8693	21873920	8746870406	85434919
GLOBAL	I	5600001	5610000	0.00217685309372	8520	17761728	8159359973	497173027
GLOBAL	I	5610001	5620000	0.0013049850243568	9326	12293684	9420555616	54893534
GLOBAL	I	5620001	5630000	0.0016730928325442	8490	14333924	8567321383	58730867
GLOBAL	I	5630001	5640000	0.0019918732748377	8215	16459968	8263561848	83083527
GLOBAL	I	5640001	5650000	0.0014943822485672	8850	13350052	8933492092	58329158
GLOBAL	I	5650001	5660000	0.0016227037894196	8894	14599916	8997277319	39249031
GLOBAL	I	5660001	5670000	0.0016724665839278	8423	12996260	7770714300	787264275
GLOBAL	I	5670001	5680000	0.0024647291962146	8011	19465388	7897576752	241799523
GLOBAL	I	5680001	5690000	0.0022859603121658	8741	19833376	8676168127	204906398
GLOBAL	I	5690001	5700000	0.0021068975200495	9148	19495452	9253156271	41440429
GLOBAL	I	5700001	5710000	0.0016706989141045	9140	15346012	9185384554	101083946
GLOBAL	I	5710001	5720000	0.0020187252032491	8529	17338556	8588863889	76813336
GLOBAL	I	5720001	5730000	0.001586592375789	8369	13356152	8418137011	84976214
GLOBAL	I	5730001	5740000	0.0023957546508402	8663	20930640	8736554051	65270524
GLOBAL	I	5740001	5750000	0.0019224184414736	8251	15730344	8182580681	200641594
