pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
Tropical	TH	I	3460001	3470000	0.1162306413914258	183	4020032	34586680	252860
Tropical	TH	I	3470001	3480000	0.1109691549552838	157	3290496	29652348	237312
Tropical	TH	I	3480001	3490000	0.1355703879347032	158	4045640	29841620	238420
Tropical	TH	I	3490001	3500000	0.2569304127593129	143	6666632	25947228	1277112
Tropical	TH	I	3500001	3510000	0.355910300795785	185	12053412	33866432	2305768
Tropical	TH	I	3510001	3520000	0.1367110455465038	131	3340664	24435948	503832
Tropical	TH	I	3520001	3530000	0.22622750105416	177	7504720	33173332	523928
Tropical	TH	I	3530001	3540000	0.3382949322313261	154	9245112	27328556	1989964
Tropical	TH	I	3540001	3550000	0.3913665726921468	195	14380652	36744712	379388
Tropical	TH	I	3550001	3560000	0.1571885625411322	159	4660368	29648264	622156
Tropical	TH	I	3560001	3570000	0.0959146892089441	147	2547028	26555140	1430720
Tropical	TH	I	3570001	3580000	0.1520607168905848	110	3164788	20812660	129140
Tropical	TH	I	3580001	3590000	0.0901288377091056	142	2423952	26894300	139660
Tropical	TH	I	3590001	3600000	0.1339337258591847	127	3211832	23980756	197504
Tropical	TH	I	3600001	3610000	0.0958606970033682	141	2559504	26700244	143336
Tropical	TH	I	3610001	3620000	0.0885928508086543	148	2476796	27957064	219176
Tropical	TH	I	3620001	3630000	0.1389911019189524	138	3632980	26138220	134220
Tropical	TH	I	3630001	3640000	0.1191944240167614	141	3161244	26521744	321836
Tropical	TH	I	3640001	3650000	0.140267838778268	154	4086304	29132152	186368
Tropical	TH	I	3650001	3660000	0.1308930830615197	137	3382760	25843688	238372
Tropical	TH	I	3660001	3670000	0.1120136392104879	127	2677708	23905196	273064
Tropical	TH	I	3670001	3680000	0.1358213785098805	129	3290588	24227320	331700
Tropical	TH	I	3680001	3690000	0.1219411166420086	135	3118168	25571096	130204
Tropical	TH	I	3690001	3700000	0.1271559722757094	145	3494652	27483192	121908
Tropical	TH	I	3700001	3710000	0.1229412154536835	153	3554412	28911476	216664
Tropical	TH	I	3710001	3720000	0.1124730646199266	126	2664908	23693744	294136
Tropical	TH	I	3720001	3730000	0.1103211116449392	128	2670052	24202548	166092
Tropical	TH	I	3730001	3740000	0.1411599544347599	137	3585224	25398308	683752
Tropical	TH	I	3740001	3750000	0.1986986033067428	133	4979112	25058616	261924
Tropical	TH	I	3750001	3760000	0.1197083795816557	129	2922716	24415300	143720
Tropical	TH	I	3760001	3770000	0.0852041772044598	132	2126912	24962532	167628
Tropical	TH	I	3770001	3780000	0.1313574395965452	120	2980556	22690424	155176
Tropical	TH	I	3780001	3790000	0.3367301913748362	231	14197384	42162492	1815288
Tropical	TH	I	3790001	3800000	0.264476515663834	193	9314116	35217176	1716544
Tropical	TH	I	3800001	3810000	0.2922696056261789	146	7930696	27134864	660616
Tropical	TH	I	3810001	3820000	0.1121830682646721	150	3181252	28357684	199316
Tropical	TH	I	3820001	3830000	0.099140497281867	140	2605028	26276124	377076
Tropical	TH	I	3830001	3840000	0.1393912922117864	140	3451712	24762752	2080828
Tropical	TH	I	3840001	3850000	0.1961500188424406	150	5561028	28350892	206108
Tropical	TH	I	3850001	3860000	0.2074459135088498	159	6218680	29977356	293064
Tropical	TH	I	3860001	3870000	0.4072357100291376	158	11182704	27460028	3762292
Tropical	TH	I	3870001	3880000	0.1978244395525318	176	6545020	33084992	421888
Tropical	TH	I	3880001	3890000	0.1565161853157002	164	4813932	30756768	846312
Tropical	TH	I	3890001	3900000	0.1921779404196923	149	5364156	27912444	454176
Tropical	TH	I	3900001	3910000	0.3689742235297356	215	14207596	38505660	2426040
Tropical	TH	I	3910001	3920000	0.3446563400225138	222	14337468	41599316	665044
Tropical	TH	I	3920001	3930000	0.1672239776968669	152	4754672	28432956	504804
Tropical	TH	I	3930001	3940000	0.1023725373836754	156	3020980	29509672	189608
Tropical	TH	I	3940001	3950000	0.2578089394338096	144	7003088	27163868	250852
Tropical	TH	I	3950001	3960000	0.1326752384750879	139	3483520	26255992	206828
Tropical	TH	I	3960001	3970000	0.1154293433652634	139	3033708	26281948	180872
Tropical	TH	I	3970001	3980000	0.09334881567644	134	2368016	25367392	143528
Tropical	TH	I	3980001	3990000	0.1413653806358444	148	3953988	27969988	206252
Tropical	TH	I	3990001	4000000	0.0706428910759883	117	1446572	20477248	1797212
Tropical	TH	I	4000001	4010000	0.2730289470668306	183	9405560	34448948	390592
Tropical	TH	I	4010001	4020000	0.3412235007396686	195	12336604	36154028	970072
Tropical	TH	I	4020001	4030000	0.343114320228557	206	13283756	38715248	503032
Tropical	TH	I	4030001	4040000	0.2504014276016043	168	7921348	31634596	349244
Tropical	TH	I	4040001	4050000	0.1632970062247573	165	5095380	31203144	209556
Tropical	TH	I	4050001	4060000	0.1276857085488844	137	3294064	25798220	283840
Tropical	TH	I	4060001	4070000	0.1211123464230016	135	2808792	23191624	2509676
Tropical	TH	I	4070001	4080000	0.1404041626829943	113	2996992	21345464	167476
Tropical	TH	I	4080001	4090000	0.1904616919333674	144	5187084	27234264	180456
Tropical	TH	I	4090001	4100000	0.1349298474748902	154	3922884	29073508	245012
Tropical	TH	I	4100001	4110000	0.1133102344739826	172	3681440	32489916	255444
Tropical	TH	I	4110001	4120000	0.191127165631651	134	4842800	25338104	172816
Tropical	TH	I	4120001	4130000	0.1661418269739199	73	2199440	13238328	1040172
Tropical	TH	I	4130001	4140000	0.1217118768714347	33	647440	5319448	963092
Tropical	TH	I	4140001	4150000	0.1263835221435501	123	2915544	23069020	347720
Tropical	TH	I	4150001	4160000	0.1223201410892971	157	3635724	29723020	166640
Tropical	TH	I	4160001	4170000	0.1059362897259226	128	2563012	24193900	174740
Tropical	TH	I	4170001	4180000	0.1557800585536509	137	3978356	25538288	1305292
Tropical	TH	I	4180001	4190000	0.1456356225343624	161	4392156	30158528	492652
Tropical	TH	I	4190001	4200000	0.1651269888957418	153	4735632	28678728	449412
Tropical	TH	I	4200001	4210000	0.1530412142390366	157	4506784	29448172	441488
Tropical	TH	I	4210001	4220000	0.1327659509485103	165	4103564	30908256	504444
Tropical	TH	I	4220001	4230000	0.1358368264729967	145	3695148	27202844	402256
Tropical	TH	I	4230001	4240000	0.1182950467004894	149	3299308	27890500	476120
Tropical	TH	I	4240001	4250000	0.1604952940678395	156	4624964	28816820	882460
Tropical	TH	I	4250001	4260000	0.1069401492174275	150	3016048	28203140	353860
Tropical	TH	I	4260001	4270000	0.0827198454384839	152	2324696	28103244	834516
Tropical	TH	I	4270001	4280000	0.0946222465803073	139	2406056	25428016	1034804
Tropical	TH	I	4280001	4290000	0.1263622284275932	123	2922912	23131216	285524
Tropical	TH	I	4290001	4300000	0.1249733819774326	124	2936764	23499116	108004
Tropical	TH	I	4300001	4310000	0.1712272792987816	134	4282660	25011552	499368
Tropical	TH	I	4310001	4320000	0.1236764447531905	138	3201764	25888228	384212
Tropical	TH	I	4320001	4330000	0.1547066860564915	125	3659164	23652268	145232
Tropical	TH	I	4330001	4340000	0.1881966860558818	174	5922628	31470416	1655704
Tropical	TH	I	4340001	4350000	0.1911227231915815	135	4870388	25483040	218260
Tropical	TH	I	4350001	4360000	0.1395540337310072	125	3298656	23637124	160376
Tropical	TH	I	4360001	4370000	0.1483585678810593	146	4084544	27531568	263912
Tropical	TH	I	4370001	4380000	0.0938074375785267	162	2880160	30702896	138664
Tropical	TH	I	4380001	4390000	0.128641528685771	139	3379856	26273444	189376
Tropical	TH	I	4390001	4400000	0.0774266605541407	142	2066560	26690548	343412
Tropical	TH	I	4400001	4410000	0.1316830645350306	130	3236184	24575552	173848
Tropical	TH	I	4410001	4420000	0.1320524843993181	142	3525224	26695628	338332
Tropical	TH	I	4420001	4430000	0.0956072581919215	90	1629132	17039836	94364
Tropical	TH	I	4430001	4440000	0.1096449449549285	132	2730792	24905772	224388
Tropical	TH	I	4440001	4450000	0.092397265526625	132	2308464	24984116	146044
Tropical	TH	I	4450001	4460000	0.0697062907793224	148	1918536	27523140	653100
Tropical	TH	I	4460001	4470000	0.131499353182883	104	2587224	19674804	124716
Tropical	TH	I	4470001	4480000	0.0828197400807699	150	2350084	28375892	181108
Tropical	TH	I	4480001	4490000	0.0876201081049986	155	2558940	29204940	303960
Tropical	TH	I	4490001	4500000	0.1267330881433283	150	3518072	27759696	797304
Tropical	TH	I	4500001	4510000	0.0750802458401494	121	1721836	22933276	102704
Tropical	TH	I	4510001	4520000	0.1565002248329461	162	4782024	30556020	285540
Tropical	TH	I	4520001	4530000	0.3002875132800809	168	9521860	31709144	274696
Tropical	TH	I	4530001	4540000	0.2002434388477393	120	4516192	22553508	292092
Tropical	TH	I	4540001	4550000	0.1451558541934919	128	3519504	24246380	122260
Tropical	TH	I	4550001	4560000	0.1390040128762582	158	4149396	29850908	229132
Tropical	TH	I	4560001	4570000	0.1268033018335454	133	3172224	25016888	303652
Tropical	TH	I	4570001	4580000	0.1331732034369529	148	3724716	27968960	207280
Tropical	TH	I	4580001	4590000	0.1661319496537479	134	4168028	25088660	422260
Tropical	TH	I	4590001	4600000	0.0776455226599695	167	2399524	30903572	1461028
Tropical	TH	I	4600001	4610000	0.1950953277760901	182	6707400	34380116	269044
Tropical	TH	I	4610001	4620000	0.1319756836859924	151	3764656	28525376	222004
Tropical	TH	I	4620001	4630000	0.1566920449650446	124	3580820	22852596	754524
Tropical	TH	I	4630001	4640000	0.0989882960572973	155	2796044	28246208	1262692
Tropical	TH	I	4640001	4650000	0.1466842820400041	130	3588408	24463480	285920
Tropical	TH	I	4650001	4660000	0.1081747557916297	108	2210552	20435008	126032
Tropical	TH	I	4660001	4670000	0.1407373733045605	125	3297672	23431388	366112
Tropical	TH	I	4670001	4680000	0.1180971294606253	118	2636996	22329044	135796
Tropical	TH	I	4680001	4690000	0.1878459003895017	144	5114980	27229660	185060
Tropical	TH	I	4690001	4700000	0.2826282857899261	166	8818076	31200260	402820
Tropical	TH	I	4700001	4710000	0.3815329808010061	195	13554272	35525820	1598280
Tropical	TH	I	4710001	4720000	0.5136849224241375	149	9758680	18997404	9559596
Tropical	TH	I	4720001	4730000	0.3983380149951836	113	2681304	6731228	15543232
Tropical	TH	I	4730001	4740000	0.3909673149050322	140	7778032	19894328	6758872
Tropical	TH	I	4740001	4750000	0.2578225978707119	159	7348536	28502296	1768124
Tropical	TH	I	4750001	4760000	0.0884566615400874	116	1931816	21839124	244956
Tropical	TH	I	4760001	4770000	0.1615817497985833	90	2650556	16403808	730392
Tropical	TH	I	4770001	4780000	0.1583072108978166	154	4581916	28943192	375328
Tropical	TH	I	4780001	4790000	0.1186939218173543	165	3677292	30981300	431400
Tropical	TH	I	4790001	4800000	0.2646669896577967	189	9302112	35146476	835344
Tropical	TH	I	4800001	4810000	0.2530899256088811	176	8276076	32700140	806740
Tropical	TH	I	4810001	4820000	0.1650501289587409	166	5147116	31185168	417912
Tropical	TH	I	4820001	4830000	0.1384831824754381	129	3286520	23732268	826752
Tropical	TH	I	4830001	4840000	0.0900299902987046	129	2193840	24367880	191140
Tropical	TH	I	4840001	4850000	0.0513562168654035	148	1391796	27100828	1075412
Tropical	TH	I	4850001	4860000	0.0602507274563903	126	1406680	23347104	1402296
Tropical	TH	I	4860001	4870000	0.0827125571493533	141	2203088	26635472	208108
Tropical	TH	I	4870001	4880000	0.1158677530741538	134	2907140	25090156	420764
Tropical	TH	I	4880001	4890000	0.0911468107809354	156	2633336	28891148	808132
Tropical	TH	I	4890001	4900000	0.0562320486350458	131	1365912	24290632	649148
Tropical	TH	I	4900001	4910000	0.0914277442388882	117	2005928	21940036	334424
Tropical	TH	I	4910001	4920000	0.0842861032214992	130	2059360	24432972	316428
Tropical	TH	I	4920001	4930000	0.0679823012741875	155	1990788	29283916	224984
Tropical	TH	I	4930001	4940000	0.0939208249461982	113	2008584	21385928	127012
Tropical	TH	I	4940001	4950000	0.121794546958978	120	2663048	21865084	1170896
Tropical	TH	I	4950001	4960000	0.0980021686432568	161	2917140	29766076	885104
Tropical	TH	I	4960001	4970000	0.0804695038841664	133	2021720	25124052	196488
Tropical	TH	I	4970001	4980000	0.0774792706926738	145	2123444	27406608	198492
Tropical	TH	I	4980001	4990000	0.0922988777795737	134	2302380	24944832	566088
Tropical	TH	I	4990001	5000000	0.133434234208598	121	3001032	22490720	545260
Tropical	TH	I	5000001	5010000	0.0611932510935361	151	1732940	28319136	428244
Tropical	TH	I	5010001	5020000	0.1001386125667058	103	1954332	19516268	92872
Tropical	TH	I	5020001	5030000	0.118742975767741	136	3029756	25515244	376436
Tropical	TH	I	5030001	5040000	0.0809115570893877	113	1730616	21388984	123956
Tropical	TH	I	5040001	5050000	0.0822411155743611	108	1623888	19745452	1196348
Tropical	TH	I	5050001	5060000	0.0988326080228624	145	2711896	27439284	165816
Tropical	TH	I	5060001	5070000	0.0772099808650655	130	1899368	24600032	149368
Tropical	TH	I	5070001	5080000	0.0877442932121987	122	2012428	22935144	291216
Tropical	TH	I	5080001	5090000	0.0823927898988237	124	1918964	23290436	316684
Tropical	TH	I	5090001	5100000	0.0539995534896965	120	1225816	22700484	145116
Tropical	TH	I	5100001	5110000	0.1260666475374702	149	3558748	28229100	137520
Tropical	TH	I	5110001	5120000	0.1613915065209587	139	4249368	26329564	133256
Tropical	TH	I	5120001	5130000	0.1125011847954615	136	2896100	25742840	148840
Tropical	TH	I	5130001	5140000	0.1238818494383296	126	2849896	23004952	982928
Tropical	TH	I	5140001	5150000	0.1234013022725949	156	3611888	29269448	429832
Tropical	TH	I	5150001	5160000	0.1123086319370805	141	2997304	26688100	155480
Tropical	TH	I	5160001	5170000	0.1900574434306329	173	6118796	32194456	741284
Tropical	TH	I	5170001	5180000	0.3361995624561737	193	12158832	36165520	577820
Tropical	TH	I	5180001	5190000	0.1421164398902514	151	4060892	28574400	172980
Tropical	TH	I	5190001	5200000	0.1315944802962561	161	4004120	30427720	223460
Tropical	TH	I	5200001	5210000	0.1862880286434098	174	6123672	32872064	254056
Tropical	TH	I	5210001	5220000	0.0648681200710945	138	1692868	26097072	175368
Tropical	TH	I	5220001	5230000	0.1066979726432725	144	2876728	26961412	453308
Tropical	TH	I	5230001	5240000	0.0748633200309372	135	1914580	25574340	126960
Tropical	TH	I	5240001	5250000	0.1289777481712637	143	3461884	26840940	383400
Tropical	TH	I	5250001	5260000	0.127436140678841	134	3215432	25231712	279208
Tropical	TH	I	5260001	5270000	0.0927709948537092	124	2168404	23373728	233392
Tropical	TH	I	5270001	5280000	0.0779674936373575	142	2090156	26808044	225916
Tropical	TH	I	5280001	5290000	0.0744168730850572	132	1846196	24808836	321324
Tropical	TH	I	5290001	5300000	0.1015254516979896	162	3110644	30639056	202504
Tropical	TH	I	5300001	5310000	0.0599746433372619	136	1505240	25097940	793740
Tropical	TH	I	5310001	5320000	0.1284265714969002	115	2792456	21743600	150100
Tropical	TH	I	5320001	5330000	0.0585030798426901	123	1360608	23257032	159708
Tropical	TH	I	5330001	5340000	0.0933538144304505	125	2183244	23386768	410732
Tropical	TH	I	5340001	5350000	0.0976018733621521	126	2331072	23883476	104404
Tropical	TH	I	5350001	5360000	0.1054495454187604	141	2796732	26521992	321588
Tropical	TH	I	5360001	5370000	0.1298210125867935	138	3388088	26098148	174292
Tropical	TH	I	5370001	5380000	0.1016330644966688	132	2527072	24864664	265496
Tropical	TH	I	5380001	5390000	0.1146565853871149	152	3198816	27899104	1038656
Tropical	TH	I	5390001	5400000	0.1330609976069761	139	3443204	25876884	585936
Tropical	TH	I	5400001	5410000	0.0948383449977666	140	2482476	26175868	477332
Tropical	TH	I	5410001	5420000	0.1703381974651192	153	4768780	27995952	1132188
Tropical	TH	I	5420001	5430000	0.1160678410731127	141	3097840	26689908	153672
Tropical	TH	I	5430001	5440000	0.1248144265382626	105	2481176	19878920	110980
Tropical	TH	I	5440001	5450000	0.1221873566305818	123	2816704	23052336	364404
Tropical	TH	I	5450001	5460000	0.1629820681618344	151	4446364	27281308	1466072
Tropical	TH	I	5460001	5470000	0.1668772655537475	167	5198632	31152428	641032
Tropical	TH	I	5470001	5480000	0.0751239662150766	114	1605364	21369532	333788
Tropical	TH	I	5480001	5490000	0.1301641960193	132	3247176	24946768	183392
Tropical	TH	I	5490001	5500000	0.0893415620933307	134	2232884	24992668	518252
Tropical	TH	I	5500001	5510000	0.1585755129010589	120	3474092	21908124	1318236
Tropical	TH	I	5510001	5520000	0.1284504404756519	148	3577856	27853980	322260
Tropical	TH	I	5520001	5530000	0.1783767591734579	114	3822960	21431940	271380
Tropical	TH	I	5530001	5540000	0.1057136818843362	160	3173304	30017912	442888
Tropical	TH	I	5540001	5550000	0.0886187598412663	163	2722380	30720132	311808
Tropical	TH	I	5550001	5560000	0.1590948403453424	118	3517144	22107216	357624
Tropical	TH	I	5560001	5570000	0.0937001524363683	160	2817956	30074188	386612
Tropical	TH	I	5570001	5580000	0.0990320112073168	137	2567496	25925920	156140
Tropical	TH	I	5580001	5590000	0.1651169904790974	126	3912208	23693552	294328
Tropical	TH	I	5590001	5600000	0.1307968747523732	167	4126576	31549500	243960
Tropical	TH	I	5600001	5610000	0.1039140903207885	145	2837060	27301976	303124
Tropical	TH	I	5610001	5620000	0.0815796203883507	115	1777384	21787108	106592
Tropical	TH	I	5620001	5630000	0.1724302098678187	127	4121640	23903236	275024
Tropical	TH	I	5630001	5640000	0.1121322305923941	133	2810140	25060948	259592
Tropical	TH	I	5640001	5650000	0.1264090543258181	124	2957804	23398672	208448
Tropical	TH	I	5650001	5660000	0.1438096134648858	150	4075756	28341332	215668
Tropical	TH	I	5660001	5670000	0.1553033918039358	128	3645152	23471168	897472
Tropical	TH	I	5670001	5680000	0.1387051007578074	125	3265340	23541600	255900
Tropical	TH	I	5680001	5690000	0.1595999885325237	137	4141884	25951656	130404
Tropical	TH	I	5690001	5700000	0.1307179220502941	143	3539308	27075920	148420
Tropical	TH	I	5700001	5710000	0.124693451933189	116	2691980	21588784	495296
Tropical	TH	I	5710001	5720000	0.1382678610343285	139	3616548	26156100	306720
Tropical	TH	I	5720001	5730000	0.0540890859776847	120	1174604	21716100	1129500
Tropical	TH	I	5730001	5740000	0.1464278557048606	130	3577352	24430816	318584
Tropical	TH	I	5740001	5750000	0.1008519694352482	143	2707428	26845564	378776
Tropical	TH	I	5750001	5760000	0.1180079986506021	135	2994368	25374280	327020
Tropical	TH	I	5760001	5770000	0.1036460354351718	122	2351588	22688644	537716
Tropical	TH	I	5770001	5780000	0.0792756373121087	151	2266148	28585680	161700
Tropical	TH	I	5780001	5790000	0.1689095615201543	150	4681040	27713292	843708
Tropical	TH	I	5790001	5800000	0.0931728181928138	134	2323300	24935384	575536
Tropical	TH	I	5800001	5810000	0.176646299794924	128	4217612	23876028	492612
Tropical	TH	I	5810001	5820000	0.1577151274589619	139	4146484	26290972	171848
